GAME_DATE,TEAM,TEAM_FULL,PLAYER,PTS,REB,AST,FGM,FGA,FG_PCT,FG3M,FG3A,FG3_PCT,FTM,FTA,FT_PCT,EFG_PCT,TS_PCT,MIN,didHit30,didHit4Threes,r3_EFG,r5_EFG,r3_TS,r5_TS,r3_PTS,r5_PTS,r3_FG3_PCT,r5_FG3_PCT
2025-11-02,NY,New York Knicks,Miles McBride,8.0,4.0,3.0,3,8,37.5,2,4,50.0,0,0,0.0,50.0,50.0,23,0,0,50.0,50.0,50.0,50.0,8.0,8.0,50.0,50.0
2025-11-02,NY,New York Knicks,Mitchell Robinson,0.0,5.0,1.0,0,3,0.0,0,0,0.0,0,0,0.0,0.0,0.0,13,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,NY,New York Knicks,Mohamed Diawara,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,ATL,Atlanta Hawks,Mouhamed Gueye,4.0,3.0,0.0,1,1,100.0,0,0,0.0,2,2,100.0,100.0,106.4,8,0,0,100.0,100.0,106.4,106.4,4.0,4.0,0.0,0.0
2025-11-02,CHA,Charlotte Hornets,Moussa Diabate,17.0,12.0,0.0,7,9,77.8,0,0,0.0,3,3,100.0,77.8,82.4,22,0,0,77.8,77.8,82.4,82.4,17.0,17.0,0.0,0.0
2025-11-02,BKN,Brooklyn Nets,Nic Claxton,19.0,7.0,5.0,8,11,72.7,0,1,0.0,3,6,50.0,72.7,69.6,34,0,0,72.7,72.7,69.6,69.6,19.0,19.0,0.0,0.0
2025-11-02,PHX,Phoenix Suns,Nick Richards,10.0,3.0,2.0,4,6,66.7,0,0,0.0,2,2,100.0,66.7,72.7,11,0,0,66.7,66.7,72.7,72.7,10.0,10.0,0.0,0.0
2025-11-02,ATL,Atlanta Hawks,Nickeil Alexander-Walker,16.0,3.0,5.0,3,11,27.3,0,4,0.0,10,11,90.9,27.3,50.5,34,0,0,27.3,27.3,50.5,50.5,16.0,16.0,0.0,0.0
2025-11-02,PHX,Phoenix Suns,Nigel Hayes-Davis,0.0,1.0,0.0,0,1,0.0,0,0,0.0,0,0,0.0,0.0,0.0,9,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,MIA,Miami Heat,Nikola Jovic,9.0,3.0,2.0,3,8,37.5,1,5,20.0,2,4,50.0,43.8,46.1,28,0,0,43.8,43.8,46.1,46.1,9.0,9.0,20.0,20.0
2025-11-02,CHI,Chicago Bulls,Nikola Vucevic,17.0,14.0,4.0,6,10,60.0,3,4,75.0,2,2,100.0,75.0,78.1,32,0,0,75.0,75.0,78.1,78.1,17.0,17.0,75.0,75.0
2025-11-02,BKN,Brooklyn Nets,Noah Clowney,0.0,5.0,2.0,0,2,0.0,0,2,0.0,0,0,0.0,0.0,0.0,15,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,NY,New York Knicks,OG Anunoby,21.0,2.0,4.0,8,17,47.1,3,7,42.9,2,2,100.0,55.9,58.7,35,0,0,55.9,55.9,58.7,58.7,21.0,21.0,42.9,42.9
2025-11-02,TOR,Toronto Raptors,Ochai Agbaji,4.0,2.0,0.0,2,4,50.0,0,2,0.0,0,0,0.0,50.0,50.0,16,0,0,50.0,50.0,50.0,50.0,4.0,4.0,0.0,0.0
2025-11-02,MEM,Memphis Grizzlies,Olivier-Maxence Prosper,6.0,2.0,0.0,2,3,66.7,0,1,0.0,2,2,100.0,66.7,77.3,12,0,0,66.7,66.7,77.3,77.3,6.0,6.0,0.0,0.0
2025-11-02,ATL,Atlanta Hawks,Onyeka Okongwu,7.0,5.0,2.0,2,7,28.6,1,2,50.0,2,4,50.0,35.7,40.0,26,0,0,35.7,35.7,40.0,40.0,7.0,7.0,50.0,50.0
2025-11-02,PHX,Phoenix Suns,Oso Ighodaro,4.0,5.0,2.0,2,5,40.0,0,0,0.0,0,0,0.0,40.0,40.0,14,0,0,40.0,40.0,40.0,40.0,4.0,4.0,0.0,0.0
2025-11-02,OKC,Oklahoma City Thunder,Ousmane Dieng,3.0,1.0,1.0,1,1,100.0,1,1,100.0,0,0,0.0,150.0,150.0,6,0,0,150.0,150.0,150.0,150.0,3.0,3.0,100.0,100.0
2025-11-02,NY,New York Knicks,Pacome Dadiet,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,CHA,Charlotte Hornets,Pat Connaughton,6.0,1.0,0.0,2,5,40.0,2,4,50.0,0,0,0.0,60.0,60.0,14,0,0,60.0,60.0,60.0,60.0,6.0,6.0,50.0,50.0
2025-11-02,CHI,Chicago Bulls,Patrick Williams,11.0,2.0,3.0,3,9,33.3,2,7,28.6,3,4,75.0,44.4,51.1,26,0,0,44.4,44.4,51.1,51.1,11.0,11.0,28.6,28.6
2025-11-02,MIA,Miami Heat,Pelle Larsson,17.0,5.0,6.0,6,10,60.0,1,4,25.0,4,4,100.0,65.0,72.3,26,0,0,65.0,65.0,72.3,72.3,17.0,17.0,25.0,25.0
2025-11-02,PHI,Philadelphia 76ers,Quentin Grimes,22.0,6.0,13.0,7,13,53.8,4,8,50.0,4,6,66.7,69.2,70.3,32,0,1,69.2,69.2,70.3,70.3,22.0,22.0,50.0,50.0
2025-11-02,TOR,Toronto Raptors,RJ Barrett,27.0,6.0,6.0,10,19,52.6,2,8,25.0,5,7,71.4,57.9,61.1,36,0,0,57.9,57.9,61.1,61.1,27.0,27.0,25.0,25.0
2025-11-02,PHX,Phoenix Suns,Rasheer Fleming,2.0,2.0,0.0,1,2,50.0,0,0,0.0,0,0,0.0,50.0,50.0,4,0,0,50.0,50.0,50.0,50.0,2.0,2.0,0.0,0.0
2025-11-02,SA,San Antonio Spurs,Riley Minix,9.0,1.0,0.0,4,6,66.7,1,3,33.3,0,0,0.0,75.0,75.0,5,0,0,75.0,75.0,75.0,75.0,9.0,9.0,33.3,33.3
2025-11-02,PHX,Phoenix Suns,Royce O'Neale,11.0,6.0,4.0,4,6,66.7,3,5,60.0,0,0,0.0,91.7,91.7,30,0,0,91.7,91.7,91.7,91.7,11.0,11.0,60.0,60.0
2025-11-02,LAL,Los Angeles Lakers,Rui Hachimura,15.0,6.0,2.0,6,12,50.0,3,5,60.0,0,0,0.0,62.5,62.5,31,0,0,62.5,62.5,62.5,62.5,15.0,15.0,60.0,60.0
2025-11-02,PHX,Phoenix Suns,Ryan Dunn,17.0,5.0,1.0,6,8,75.0,3,4,75.0,2,2,100.0,93.8,95.7,27,0,0,93.8,93.8,95.7,95.7,17.0,17.0,75.0,75.0
2025-11-02,CHA,Charlotte Hornets,Ryan Kalkbrenner,2.0,4.0,0.0,1,3,33.3,0,0,0.0,0,0,0.0,33.3,33.3,22,0,0,33.3,33.3,33.3,33.3,2.0,2.0,0.0,0.0
2025-11-02,NO,New Orleans Pelicans,Saddiq Bey,2.0,2.0,0.0,1,4,25.0,0,3,0.0,0,0,0.0,25.0,25.0,19,0,0,25.0,25.0,25.0,25.0,2.0,2.0,0.0,0.0
2025-11-02,TOR,Toronto Raptors,Sandro Mamukelashvili,0.0,3.0,1.0,0,1,0.0,0,0,0.0,0,0,0.0,0.0,0.0,11,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,MEM,Memphis Grizzlies,Santi Aldama,15.0,4.0,2.0,5,14,35.7,2,7,28.6,3,4,75.0,42.9,47.6,28,0,0,42.9,42.9,47.6,47.6,15.0,15.0,28.6,28.6
2025-11-02,TOR,Toronto Raptors,Scottie Barnes,19.0,12.0,8.0,8,19,42.1,3,8,37.5,0,0,0.0,50.0,50.0,32,0,0,50.0,50.0,50.0,50.0,19.0,19.0,37.5,37.5
2025-11-02,OKC,Oklahoma City Thunder,Shai Gilgeous-Alexander,30.0,2.0,7.0,8,14,57.1,1,5,20.0,13,13,100.0,60.7,76.1,30,1,0,60.7,60.7,76.1,76.1,30.0,30.0,20.0,20.0
2025-11-02,MIA,Miami Heat,Simone Fontecchio,9.0,4.0,0.0,2,10,20.0,2,8,25.0,3,4,75.0,30.0,38.3,19,0,0,30.0,30.0,38.3,38.3,9.0,9.0,25.0,25.0
2025-11-02,CHA,Charlotte Hornets,Sion James,15.0,5.0,3.0,6,8,75.0,3,5,60.0,0,0,0.0,93.8,93.8,29,0,0,93.8,93.8,93.8,93.8,15.0,15.0,60.0,60.0
2025-11-02,SA,San Antonio Spurs,Stephon Castle,26.0,7.0,5.0,10,16,62.5,2,5,40.0,4,4,100.0,68.8,73.2,34,0,0,68.8,68.8,73.2,73.2,26.0,26.0,40.0,40.0
2025-11-02,UTAH,Utah Jazz,Svi Mykhailiuk,3.0,2.0,2.0,1,4,25.0,1,4,25.0,0,0,0.0,37.5,37.5,29,0,0,37.5,37.5,37.5,37.5,3.0,3.0,25.0,25.0
2025-11-02,UTAH,Utah Jazz,Taylor Hendricks,14.0,7.0,1.0,5,8,62.5,2,3,66.7,2,2,100.0,75.0,78.8,25,0,0,75.0,75.0,78.8,78.8,14.0,14.0,66.7,66.7
2025-11-02,BKN,Brooklyn Nets,Terance Mann,17.0,5.0,4.0,7,9,77.8,0,1,0.0,3,5,60.0,77.8,75.9,34,0,0,77.8,77.8,75.9,75.9,17.0,17.0,0.0,0.0
2025-11-02,CLE,Cleveland Cavaliers,Thomas Bryant,0.0,1.0,0.0,0,1,0.0,0,1,0.0,0,0,0.0,0.0,0.0,5,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,CHA,Charlotte Hornets,Tidjane Salaun,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,3,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,CHI,Chicago Bulls,Tre Jones,15.0,2.0,5.0,6,13,46.2,1,2,50.0,2,2,100.0,50.0,54.0,34,0,0,50.0,50.0,54.0,54.0,15.0,15.0,50.0,50.0
2025-11-02,CHA,Charlotte Hornets,Tre Mann,13.0,4.0,0.0,4,11,36.4,3,7,42.9,2,2,100.0,50.0,54.7,22,0,0,50.0,50.0,54.7,54.7,13.0,13.0,42.9,42.9
2025-11-02,PHI,Philadelphia 76ers,Trendon Watford,16.0,9.0,7.0,7,9,77.8,1,2,50.0,1,1,100.0,83.3,84.7,25,0,0,83.3,83.3,84.7,84.7,16.0,16.0,50.0,50.0
2025-11-02,NO,New Orleans Pelicans,Trey Murphy III,19.0,5.0,2.0,7,13,53.8,5,10,50.0,0,0,0.0,73.1,73.1,32,0,1,73.1,73.1,73.1,73.1,19.0,19.0,50.0,50.0
2025-11-02,NY,New York Knicks,Tyler Kolek,0.0,0.0,0.0,0,0,0.0,0,0,0.0,0,0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,BKN,Brooklyn Nets,Tyrese Martin,0.0,2.0,4.0,0,6,0.0,0,4,0.0,0,0,0.0,0.0,0.0,27,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2025-11-02,PHI,Philadelphia 76ers,Tyrese Maxey,26.0,6.0,7.0,9,19,47.4,4,9,44.4,4,4,100.0,57.9,62.6,39,0,1,57.9,57.9,62.6,62.6,26.0,26.0,44.4,44.4
2025-11-02,CLE,Cleveland Cavaliers,Tyrese Proctor,4.0,0.0,2.0,1,3,33.3,0,2,0.0,2,2,100.0,33.3,51.5,11,0,0,33.3,33.3,51.5,51.5,4.0,4.0,0.0,0.0
2025-11-02,PHI,Philadelphia 76ers,VJ Edgecombe,16.0,2.0,3.0,6,12,50.0,2,6,33.3,2,2,100.0,58.3,62.1,33,0,0,58.3,58.3,62.1,62.1,16.0,16.0,33.3,33.3
2025-11-02,SA,San Antonio Spurs,Victor Wembanyama,9.0,9.0,2.0,4,14,28.6,1,5,20.0,0,0,0.0,32.1,32.1,34,0,0,32.1,32.1,32.1,32.1,9.0,9.0,20.0,20.0
2025-11-02,MEM,Memphis Grizzlies,Vince Williams Jr.,14.0,3.0,3.0,5,7,71.4,2,4,50.0,2,2,100.0,85.7,88.8,21,0,0,85.7,85.7,88.8,88.8,14.0,14.0,50.0,50.0
2025-11-02,ATL,Atlanta Hawks,Vit Krejci,3.0,2.0,1.0,1,5,20.0,1,4,25.0,0,0,0.0,30.0,30.0,17,0,0,30.0,30.0,30.0,30.0,3.0,3.0,25.0,25.0
2025-11-02,UTAH,Utah Jazz,Walter Clayton Jr.,4.0,2.0,2.0,1,4,25.0,0,1,0.0,2,2,100.0,25.0,41.0,19,0,0,25.0,25.0,41.0,41.0,4.0,4.0,0.0,0.0
2025-11-02,NO,New Orleans Pelicans,Yves Missi,7.0,6.0,0.0,2,4,50.0,0,0,0.0,3,4,75.0,50.0,60.8,22,0,0,50.0,50.0,60.8,60.8,7.0,7.0,0.0,0.0
2025-11-02,ATL,Atlanta Hawks,Zaccharie Risacher,8.0,2.0,5.0,4,8,50.0,0,2,0.0,0,0,0.0,50.0,50.0,24,0,0,50.0,50.0,50.0,50.0,8.0,8.0,0.0,0.0
2025-11-02,BKN,Brooklyn Nets,Ziaire Williams,13.0,5.0,0.0,4,9,44.4,1,6,16.7,4,4,100.0,50.0,60.4,20,0,0,50.0,50.0,60.4,60.4,13.0,13.0,16.7,16.7
2025-11-02,NO,New Orleans Pelicans,Zion Williamson,20.0,9.0,6.0,7,14,50.0,0,0,0.0,6,12,50.0,50.0,51.9,28,0,0,50.0,50.0,51.9,51.9,20.0,20.0,0.0,0.0
